media_en,media_jp,title_articles,link_articles,date_original
yomidr,読売新聞（ヨミドクター）,9月になっても熱中症対策　携帯扇風機のより効果的な使い方は？…風を当てるだけでは発症を防げない,https://news.yahoo.co.jp/articles/0962bee617ae0b802b85be4a6718a6832ec32b07,9/7(土) 11:40
yomidr,読売新聞（ヨミドクター）,車いすテニス　小田凱人選手の骨肉腫　どんな病気？…「骨にできるがん」ではない,https://news.yahoo.co.jp/articles/b13a5ada24b5c228a82f4bc0e4a11b85e340cfd4,9/6(金) 17:40
yomidr,読売新聞（ヨミドクター）,新型コロナウイルス感染者　1医療機関あたり7．46人　前週より減少…東北で流行続く,https://news.yahoo.co.jp/articles/505c37df3202d9e7e184f0c0b76596dfd80eeeb0,9/6(金) 16:02
yomidr,読売新聞（ヨミドクター）,車いすテニスの上地結衣選手…生まれつきの「潜在性二分脊椎症」とは？,https://news.yahoo.co.jp/articles/af903690fe1c61d723e153779c0b9d55dd0298a8,9/6(金) 13:40
yomidr,読売新聞（ヨミドクター）,出産後、網膜色素変性症で視覚障害になった女性　「できることが増えていく」と前を向けた理由…仕事でパラ選手を支援,https://news.yahoo.co.jp/articles/de4f4eff19fb1b0cc8f93dc4264fde2888175d28,9/5(木) 17:40
yomidr,読売新聞（ヨミドクター）,脳梗塞や大腸がん　発症リスクが上がる飲酒量は？…厚生労働省の「健康に配慮した飲酒に関するガイドライン」,https://news.yahoo.co.jp/articles/56a24dae2bf7ed071384160fd42b36a9b4c4d99c,9/5(木) 17:10
yomidr,読売新聞（ヨミドクター）,38歳で双極性障害1型になった男性　そう状態になるとバーやクラブで散財　8回休職しても定年退職できたワケ,https://news.yahoo.co.jp/articles/bbff62e42e183d5125317e634495dd5b2c008611,9/5(木) 11:40
yomidr,読売新聞（ヨミドクター）,雇用保険…対象者や受け取れる賃金額、期間は？,https://news.yahoo.co.jp/articles/5ce1b8956905e7dd0e189c52e31a5853209748c8,9/4(水) 17:40
yomidr,読売新聞（ヨミドクター）,自宅で倒れた飼い主を救った愛猫　ともに特養に入り最期は抱きしめられながら…44匹のペットと入居者が暮らしてきた意義,https://news.yahoo.co.jp/articles/c84ee37040451193afb90acb0a60c38bfd69c633,9/4(水) 11:20
yomidr,読売新聞（ヨミドクター）,おばあちゃんが食事中にむせる　誤嚥と窒息を防ぐために必要な二つのこと…のみ込むのが一番難しいものは？,https://news.yahoo.co.jp/articles/30dacc0e7078c86a20c24f0401d70e30cee2e476,9/3(火) 17:40
yomidr,読売新聞（ヨミドクター）,9月も油断できない紫外線　日焼け止めのPAやSPFって何？…川辺でBBQを楽しんだ30歳代男性の顛末,https://news.yahoo.co.jp/articles/941e62648cb9883baeab319fdc0299046f47f6e3,9/2(月) 11:40
yomidr,読売新聞（ヨミドクター）,頭頸部がん　治療の選択　5年以上先を見据える必要がある理由,https://news.yahoo.co.jp/articles/98271f138ccacae1a18e3fc13d42c1993c232da6,9/1(日) 20:10
yomidr,読売新聞（ヨミドクター）,［元たま　石川浩司さん］「さよなら人類」の大ヒットで紅白も出場…「還暦過ぎて、次々と病気が出てくるね」,https://news.yahoo.co.jp/articles/bb51e26f074b46f4e755016cfe488d3b424ca868,9/1(日) 17:10
yomidr,読売新聞（ヨミドクター）,［ジャーナリスト　柳澤秀夫さん］「余命宣告を希望しますか」と問われ、愕然…手術で切り取った部分にあったもの,https://news.yahoo.co.jp/articles/af6f0287261ccdec18b9cfc47f0cb50d79a184f8,8/31(土) 17:10
